city,time_grain,datetime,date,hour,weekday,is_weekend,season,bike_count,temp,rain,humidity,wind
London,hour,2025-03-15 05:00:00,2025-03-15,5,5,1,spring,78,,,,
London,hour,2025-03-15 06:00:00,2025-03-15,6,5,1,spring,142,,,,
London,hour,2025-03-15 07:00:00,2025-03-15,7,5,1,spring,300,,,,
London,hour,2025-03-15 08:00:00,2025-03-15,8,5,1,spring,667,,,,
London,hour,2025-03-15 09:00:00,2025-03-15,9,5,1,spring,1040,,,,
London,hour,2025-03-15 10:00:00,2025-03-15,10,5,1,spring,1423,,,,
London,hour,2025-03-15 11:00:00,2025-03-15,11,5,1,spring,1599,,,,
London,hour,2025-03-15 12:00:00,2025-03-15,12,5,1,spring,1697,,,,
London,hour,2025-03-15 13:00:00,2025-03-15,13,5,1,spring,1694,,,,
London,hour,2025-03-15 14:00:00,2025-03-15,14,5,1,spring,1690,,,,
London,hour,2025-03-15 15:00:00,2025-03-15,15,5,1,spring,1679,,,,
London,hour,2025-03-15 16:00:00,2025-03-15,16,5,1,spring,1770,,,,
London,hour,2025-03-15 17:00:00,2025-03-15,17,5,1,spring,1592,,,,
London,hour,2025-03-15 18:00:00,2025-03-15,18,5,1,spring,1244,,,,
London,hour,2025-03-15 19:00:00,2025-03-15,19,5,1,spring,877,,,,
London,hour,2025-03-15 20:00:00,2025-03-15,20,5,1,spring,585,,,,
London,hour,2025-03-15 21:00:00,2025-03-15,21,5,1,spring,437,,,,
London,hour,2025-03-15 22:00:00,2025-03-15,22,5,1,spring,512,,,,
London,hour,2025-03-15 23:00:00,2025-03-15,23,5,1,spring,378,,,,
London,hour,2025-03-16 00:00:00,2025-03-16,0,6,1,spring,266,,,,
London,hour,2025-03-16 01:00:00,2025-03-16,1,6,1,spring,181,,,,
London,hour,2025-03-16 02:00:00,2025-03-16,2,6,1,spring,107,,,,
London,hour,2025-03-16 03:00:00,2025-03-16,3,6,1,spring,80,,,,
London,hour,2025-03-16 04:00:00,2025-03-16,4,6,1,spring,60,,,,
London,hour,2025-03-16 05:00:00,2025-03-16,5,6,1,spring,60,,,,
London,hour,2025-03-16 06:00:00,2025-03-16,6,6,1,spring,109,,,,
London,hour,2025-03-16 07:00:00,2025-03-16,7,6,1,spring,246,,,,
London,hour,2025-03-16 08:00:00,2025-03-16,8,6,1,spring,419,,,,
London,hour,2025-03-16 09:00:00,2025-03-16,9,6,1,spring,869,,,,
London,hour,2025-03-16 10:00:00,2025-03-16,10,6,1,spring,1142,,,,
London,hour,2025-03-16 11:00:00,2025-03-16,11,6,1,spring,1322,,,,
London,hour,2025-03-16 12:00:00,2025-03-16,12,6,1,spring,1518,,,,
London,hour,2025-03-16 13:00:00,2025-03-16,13,6,1,spring,1453,,,,
London,hour,2025-03-16 14:00:00,2025-03-16,14,6,1,spring,1390,,,,
London,hour,2025-03-16 15:00:00,2025-03-16,15,6,1,spring,1428,,,,
London,hour,2025-03-16 16:00:00,2025-03-16,16,6,1,spring,1324,,,,
London,hour,2025-03-16 17:00:00,2025-03-16,17,6,1,spring,1303,,,,
London,hour,2025-03-16 18:00:00,2025-03-16,18,6,1,spring,959,,,,
London,hour,2025-03-16 19:00:00,2025-03-16,19,6,1,spring,742,,,,
London,hour,2025-03-16 20:00:00,2025-03-16,20,6,1,spring,487,,,,
London,hour,2025-03-16 21:00:00,2025-03-16,21,6,1,spring,432,,,,
London,hour,2025-03-16 22:00:00,2025-03-16,22,6,1,spring,303,,,,
London,hour,2025-03-16 23:00:00,2025-03-16,23,6,1,spring,190,,,,
London,hour,2025-03-17 00:00:00,2025-03-17,0,0,0,spring,96,,,,
London,hour,2025-03-17 01:00:00,2025-03-17,1,0,0,spring,59,,,,
London,hour,2025-03-17 02:00:00,2025-03-17,2,0,0,spring,21,,,,
London,hour,2025-03-17 03:00:00,2025-03-17,3,0,0,spring,34,,,,
London,hour,2025-03-17 04:00:00,2025-03-17,4,0,0,spring,50,,,,
London,hour,2025-03-17 05:00:00,2025-03-17,5,0,0,spring,150,,,,
London,hour,2025-03-17 06:00:00,2025-03-17,6,0,0,spring,613,,,,
London,hour,2025-03-17 07:00:00,2025-03-17,7,0,0,spring,1736,,,,
London,hour,2025-03-17 08:00:00,2025-03-17,8,0,0,spring,3110,,,,
London,hour,2025-03-17 09:00:00,2025-03-17,9,0,0,spring,1603,,,,
London,hour,2025-03-17 10:00:00,2025-03-17,10,0,0,spring,943,,,,
London,hour,2025-03-17 11:00:00,2025-03-17,11,0,0,spring,801,,,,
London,hour,2025-03-17 12:00:00,2025-03-17,12,0,0,spring,1004,,,,
London,hour,2025-03-17 13:00:00,2025-03-17,13,0,0,spring,949,,,,
London,hour,2025-03-17 14:00:00,2025-03-17,14,0,0,spring,899,,,,
London,hour,2025-03-17 15:00:00,2025-03-17,15,0,0,spring,1084,,,,
London,hour,2025-03-17 16:00:00,2025-03-17,16,0,0,spring,1447,,,,
London,hour,2025-03-17 17:00:00,2025-03-17,17,0,0,spring,2735,,,,
London,hour,2025-03-17 18:00:00,2025-03-17,18,0,0,spring,2489,,,,
London,hour,2025-03-17 19:00:00,2025-03-17,19,0,0,spring,1554,,,,
London,hour,2025-03-17 20:00:00,2025-03-17,20,0,0,spring,1054,,,,
London,hour,2025-03-17 21:00:00,2025-03-17,21,0,0,spring,678,,,,
London,hour,2025-03-17 22:00:00,2025-03-17,22,0,0,spring,489,,,,
London,hour,2025-03-17 23:00:00,2025-03-17,23,0,0,spring,222,,,,
London,hour,2025-03-18 00:00:00,2025-03-18,0,1,0,spring,107,,,,
London,hour,2025-03-18 01:00:00,2025-03-18,1,1,0,spring,49,,,,
London,hour,2025-03-18 02:00:00,2025-03-18,2,1,0,spring,31,,,,
London,hour,2025-03-18 03:00:00,2025-03-18,3,1,0,spring,25,,,,
London,hour,2025-03-18 04:00:00,2025-03-18,4,1,0,spring,50,,,,
London,hour,2025-03-18 05:00:00,2025-03-18,5,1,0,spring,155,,,,
London,hour,2025-03-18 06:00:00,2025-03-18,6,1,0,spring,697,,,,
London,hour,2025-03-18 07:00:00,2025-03-18,7,1,0,spring,1994,,,,
London,hour,2025-03-18 08:00:00,2025-03-18,8,1,0,spring,3821,,,,
London,hour,2025-03-18 09:00:00,2025-03-18,9,1,0,spring,1935,,,,
London,hour,2025-03-18 10:00:00,2025-03-18,10,1,0,spring,1116,,,,
London,hour,2025-03-18 11:00:00,2025-03-18,11,1,0,spring,986,,,,
London,hour,2025-03-18 12:00:00,2025-03-18,12,1,0,spring,1093,,,,
London,hour,2025-03-18 13:00:00,2025-03-18,13,1,0,spring,1108,,,,
London,hour,2025-03-18 14:00:00,2025-03-18,14,1,0,spring,987,,,,
London,hour,2025-03-18 15:00:00,2025-03-18,15,1,0,spring,1202,,,,
London,hour,2025-03-18 16:00:00,2025-03-18,16,1,0,spring,1719,,,,
London,hour,2025-03-18 17:00:00,2025-03-18,17,1,0,spring,3184,,,,
London,hour,2025-03-18 18:00:00,2025-03-18,18,1,0,spring,2819,,,,
London,hour,2025-03-18 19:00:00,2025-03-18,19,1,0,spring,1688,,,,
London,hour,2025-03-18 20:00:00,2025-03-18,20,1,0,spring,1086,,,,
London,hour,2025-03-18 21:00:00,2025-03-18,21,1,0,spring,730,,,,
London,hour,2025-03-18 22:00:00,2025-03-18,22,1,0,spring,543,,,,
London,hour,2025-03-18 23:00:00,2025-03-18,23,1,0,spring,249,,,,
London,hour,2025-03-19 00:00:00,2025-03-19,0,2,0,spring,95,,,,
London,hour,2025-03-19 01:00:00,2025-03-19,1,2,0,spring,59,,,,
London,hour,2025-03-19 02:00:00,2025-03-19,2,2,0,spring,23,,,,
London,hour,2025-03-19 03:00:00,2025-03-19,3,2,0,spring,27,,,,
London,hour,2025-03-19 04:00:00,2025-03-19,4,2,0,spring,48,,,,
London,hour,2025-03-19 05:00:00,2025-03-19,5,2,0,spring,165,,,,
London,hour,2025-03-19 06:00:00,2025-03-19,6,2,0,spring,692,,,,
London,hour,2025-03-19 07:00:00,2025-03-19,7,2,0,spring,1946,,,,
London,hour,2025-03-19 08:00:00,2025-03-19,8,2,0,spring,3750,,,,
London,hour,2025-03-19 09:00:00,2025-03-19,9,2,0,spring,2013,,,,
London,hour,2025-03-19 10:00:00,2025-03-19,10,2,0,spring,1176,,,,
London,hour,2025-03-19 11:00:00,2025-03-19,11,2,0,spring,989,,,,
London,hour,2025-03-19 12:00:00,2025-03-19,12,2,0,spring,1264,,,,
London,hour,2025-03-19 13:00:00,2025-03-19,13,2,0,spring,1282,,,,
London,hour,2025-03-19 14:00:00,2025-03-19,14,2,0,spring,1139,,,,
London,hour,2025-03-19 15:00:00,2025-03-19,15,2,0,spring,1366,,,,
London,hour,2025-03-19 16:00:00,2025-03-19,16,2,0,spring,1953,,,,
London,hour,2025-03-19 17:00:00,2025-03-19,17,2,0,spring,3236,,,,
London,hour,2025-03-19 18:00:00,2025-03-19,18,2,0,spring,2948,,,,
London,hour,2025-03-19 19:00:00,2025-03-19,19,2,0,spring,1729,,,,
London,hour,2025-03-19 20:00:00,2025-03-19,20,2,0,spring,1194,,,,
London,hour,2025-03-19 21:00:00,2025-03-19,21,2,0,spring,893,,,,
London,hour,2025-03-19 22:00:00,2025-03-19,22,2,0,spring,673,,,,
London,hour,2025-03-19 23:00:00,2025-03-19,23,2,0,spring,383,,,,
London,hour,2025-03-20 00:00:00,2025-03-20,0,3,0,spring,149,,,,
London,hour,2025-03-20 01:00:00,2025-03-20,1,3,0,spring,78,,,,
London,hour,2025-03-20 02:00:00,2025-03-20,2,3,0,spring,55,,,,
London,hour,2025-03-20 03:00:00,2025-03-20,3,3,0,spring,40,,,,
London,hour,2025-03-20 04:00:00,2025-03-20,4,3,0,spring,61,,,,
London,hour,2025-03-20 05:00:00,2025-03-20,5,3,0,spring,166,,,,
London,hour,2025-03-20 06:00:00,2025-03-20,6,3,0,spring,696,,,,
London,hour,2025-03-20 07:00:00,2025-03-20,7,3,0,spring,1960,,,,
London,hour,2025-03-20 08:00:00,2025-03-20,8,3,0,spring,3792,,,,
London,hour,2025-03-20 09:00:00,2025-03-20,9,3,0,spring,2082,,,,
London,hour,2025-03-20 10:00:00,2025-03-20,10,3,0,spring,1326,,,,
London,hour,2025-03-20 11:00:00,2025-03-20,11,3,0,spring,1155,,,,
London,hour,2025-03-20 12:00:00,2025-03-20,12,3,0,spring,1343,,,,
London,hour,2025-03-20 13:00:00,2025-03-20,13,3,0,spring,1323,,,,
London,hour,2025-03-20 14:00:00,2025-03-20,14,3,0,spring,1377,,,,
London,hour,2025-03-20 15:00:00,2025-03-20,15,3,0,spring,1592,,,,
London,hour,2025-03-20 16:00:00,2025-03-20,16,3,0,spring,2023,,,,
London,hour,2025-03-20 17:00:00,2025-03-20,17,3,0,spring,3431,,,,
London,hour,2025-03-20 18:00:00,2025-03-20,18,3,0,spring,2966,,,,
London,hour,2025-03-20 19:00:00,2025-03-20,19,3,0,spring,1828,,,,
London,hour,2025-03-20 20:00:00,2025-03-20,20,3,0,spring,1203,,,,
London,hour,2025-03-20 21:00:00,2025-03-20,21,3,0,spring,924,,,,
London,hour,2025-03-20 22:00:00,2025-03-20,22,3,0,spring,715,,,,
London,hour,2025-03-20 23:00:00,2025-03-20,23,3,0,spring,414,,,,
London,hour,2025-03-21 00:00:00,2025-03-21,0,4,0,spring,231,,,,
London,hour,2025-03-21 01:00:00,2025-03-21,1,4,0,spring,106,,,,
London,hour,2025-03-21 02:00:00,2025-03-21,2,4,0,spring,71,,,,
London,hour,2025-03-21 03:00:00,2025-03-21,3,4,0,spring,59,,,,
London,hour,2025-03-21 04:00:00,2025-03-21,4,4,0,spring,58,,,,
London,hour,2025-03-21 05:00:00,2025-03-21,5,4,0,spring,126,,,,
London,hour,2025-03-21 06:00:00,2025-03-21,6,4,0,spring,575,,,,
London,hour,2025-03-21 07:00:00,2025-03-21,7,4,0,spring,1324,,,,
London,hour,2025-03-21 08:00:00,2025-03-21,8,4,0,spring,2578,,,,
London,hour,2025-03-21 09:00:00,2025-03-21,9,4,0,spring,1696,,,,
London,hour,2025-03-21 10:00:00,2025-03-21,10,4,0,spring,1194,,,,
London,hour,2025-03-21 11:00:00,2025-03-21,11,4,0,spring,1108,,,,
London,hour,2025-03-21 12:00:00,2025-03-21,12,4,0,spring,1348,,,,
London,hour,2025-03-21 13:00:00,2025-03-21,13,4,0,spring,1388,,,,
London,hour,2025-03-21 14:00:00,2025-03-21,14,4,0,spring,1340,,,,
London,hour,2025-03-21 15:00:00,2025-03-21,15,4,0,spring,1543,,,,
London,hour,2025-03-21 16:00:00,2025-03-21,16,4,0,spring,1983,,,,
London,hour,2025-03-21 17:00:00,2025-03-21,17,4,0,spring,2688,,,,
London,hour,2025-03-21 18:00:00,2025-03-21,18,4,0,spring,2291,,,,
London,hour,2025-03-21 19:00:00,2025-03-21,19,4,0,spring,1528,,,,
London,hour,2025-03-21 20:00:00,2025-03-21,20,4,0,spring,892,,,,
London,hour,2025-03-21 21:00:00,2025-03-21,21,4,0,spring,711,,,,
London,hour,2025-03-21 22:00:00,2025-03-21,22,4,0,spring,696,,,,
London,hour,2025-03-21 23:00:00,2025-03-21,23,4,0,spring,577,,,,
London,hour,2025-03-22 00:00:00,2025-03-22,0,5,1,spring,354,,,,
London,hour,2025-03-22 01:00:00,2025-03-22,1,5,1,spring,215,,,,
London,hour,2025-03-22 02:00:00,2025-03-22,2,5,1,spring,162,,,,
London,hour,2025-03-22 03:00:00,2025-03-22,3,5,1,spring,142,,,,
London,hour,2025-03-22 04:00:00,2025-03-22,4,5,1,spring,98,,,,
London,hour,2025-03-22 05:00:00,2025-03-22,5,5,1,spring,90,,,,
London,hour,2025-03-22 06:00:00,2025-03-22,6,5,1,spring,168,,,,
London,hour,2025-03-22 07:00:00,2025-03-22,7,5,1,spring,353,,,,
London,hour,2025-03-22 08:00:00,2025-03-22,8,5,1,spring,753,,,,
London,hour,2025-03-22 09:00:00,2025-03-22,9,5,1,spring,1217,,,,
London,hour,2025-03-22 10:00:00,2025-03-22,10,5,1,spring,1526,,,,
London,hour,2025-03-22 11:00:00,2025-03-22,11,5,1,spring,1765,,,,
London,hour,2025-03-22 12:00:00,2025-03-22,12,5,1,spring,1986,,,,
London,hour,2025-03-22 13:00:00,2025-03-22,13,5,1,spring,2003,,,,
London,hour,2025-03-22 14:00:00,2025-03-22,14,5,1,spring,1890,,,,
London,hour,2025-03-22 15:00:00,2025-03-22,15,5,1,spring,1519,,,,
London,hour,2025-03-22 16:00:00,2025-03-22,16,5,1,spring,1816,,,,
London,hour,2025-03-22 17:00:00,2025-03-22,17,5,1,spring,2001,,,,
London,hour,2025-03-22 18:00:00,2025-03-22,18,5,1,spring,1639,,,,
London,hour,2025-03-22 19:00:00,2025-03-22,19,5,1,spring,1115,,,,
London,hour,2025-03-22 20:00:00,2025-03-22,20,5,1,spring,831,,,,
London,hour,2025-03-22 21:00:00,2025-03-22,21,5,1,spring,669,,,,
London,hour,2025-03-22 22:00:00,2025-03-22,22,5,1,spring,591,,,,
London,hour,2025-03-22 23:00:00,2025-03-22,23,5,1,spring,502,,,,
London,hour,2025-03-23 00:00:00,2025-03-23,0,6,1,spring,438,,,,
London,hour,2025-03-23 01:00:00,2025-03-23,1,6,1,spring,244,,,,
London,hour,2025-03-23 02:00:00,2025-03-23,2,6,1,spring,168,,,,
London,hour,2025-03-23 03:00:00,2025-03-23,3,6,1,spring,120,,,,
London,hour,2025-03-23 04:00:00,2025-03-23,4,6,1,spring,70,,,,
London,hour,2025-03-23 05:00:00,2025-03-23,5,6,1,spring,76,,,,
London,hour,2025-03-23 06:00:00,2025-03-23,6,6,1,spring,135,,,,
London,hour,2025-03-23 07:00:00,2025-03-23,7,6,1,spring,285,,,,
London,hour,2025-03-23 08:00:00,2025-03-23,8,6,1,spring,458,,,,
London,hour,2025-03-23 09:00:00,2025-03-23,9,6,1,spring,1037,,,,
London,hour,2025-03-23 10:00:00,2025-03-23,10,6,1,spring,1378,,,,
London,hour,2025-03-23 11:00:00,2025-03-23,11,6,1,spring,1594,,,,
London,hour,2025-03-23 12:00:00,2025-03-23,12,6,1,spring,1764,,,,
London,hour,2025-03-23 13:00:00,2025-03-23,13,6,1,spring,1632,,,,
London,hour,2025-03-23 14:00:00,2025-03-23,14,6,1,spring,1508,,,,
London,hour,2025-03-23 15:00:00,2025-03-23,15,6,1,spring,1483,,,,
London,hour,2025-03-23 16:00:00,2025-03-23,16,6,1,spring,1398,,,,
London,hour,2025-03-23 17:00:00,2025-03-23,17,6,1,spring,1308,,,,
London,hour,2025-03-23 18:00:00,2025-03-23,18,6,1,spring,953,,,,
London,hour,2025-03-23 19:00:00,2025-03-23,19,6,1,spring,726,,,,
London,hour,2025-03-23 20:00:00,2025-03-23,20,6,1,spring,576,,,,
London,hour,2025-03-23 21:00:00,2025-03-23,21,6,1,spring,393,,,,
London,hour,2025-03-23 22:00:00,2025-03-23,22,6,1,spring,325,,,,
London,hour,2025-03-23 23:00:00,2025-03-23,23,6,1,spring,199,,,,
London,hour,2025-03-24 00:00:00,2025-03-24,0,0,0,spring,120,,,,
London,hour,2025-03-24 01:00:00,2025-03-24,1,0,0,spring,53,,,,
London,hour,2025-03-24 02:00:00,2025-03-24,2,0,0,spring,41,,,,
London,hour,2025-03-24 03:00:00,2025-03-24,3,0,0,spring,38,,,,
London,hour,2025-03-24 04:00:00,2025-03-24,4,0,0,spring,59,,,,
London,hour,2025-03-24 05:00:00,2025-03-24,5,0,0,spring,143,,,,
London,hour,2025-03-24 06:00:00,2025-03-24,6,0,0,spring,650,,,,
London,hour,2025-03-24 07:00:00,2025-03-24,7,0,0,spring,1695,,,,
London,hour,2025-03-24 08:00:00,2025-03-24,8,0,0,spring,3085,,,,
London,hour,2025-03-24 09:00:00,2025-03-24,9,0,0,spring,1642,,,,
London,hour,2025-03-24 10:00:00,2025-03-24,10,0,0,spring,966,,,,
London,hour,2025-03-24 11:00:00,2025-03-24,11,0,0,spring,1015,,,,
London,hour,2025-03-24 12:00:00,2025-03-24,12,0,0,spring,1021,,,,
London,hour,2025-03-24 13:00:00,2025-03-24,13,0,0,spring,2,,,,
London,hour,2025-04-02 00:00:00,2025-04-02,0,2,0,spring,91,,,,
London,hour,2025-04-02 01:00:00,2025-04-02,1,2,0,spring,61,,,,
London,hour,2025-04-02 02:00:00,2025-04-02,2,2,0,spring,29,,,,
London,hour,2025-04-02 03:00:00,2025-04-02,3,2,0,spring,11,,,,
London,hour,2025-04-02 04:00:00,2025-04-02,4,2,0,spring,42,,,,
London,hour,2025-04-02 05:00:00,2025-04-02,5,2,0,spring,150,,,,
London,hour,2025-04-02 06:00:00,2025-04-02,6,2,0,spring,628,,,,
London,hour,2025-04-02 07:00:00,2025-04-02,7,2,0,spring,1804,,,,
London,hour,2025-04-02 08:00:00,2025-04-02,8,2,0,spring,3656,,,,
London,hour,2025-04-02 09:00:00,2025-04-02,9,2,0,spring,2036,,,,
London,hour,2025-04-02 10:00:00,2025-04-02,10,2,0,spring,1086,,,,
London,hour,2025-04-02 11:00:00,2025-04-02,11,2,0,spring,886,,,,
London,hour,2025-04-02 12:00:00,2025-04-02,12,2,0,spring,972,,,,
London,hour,2025-04-02 13:00:00,2025-04-02,13,2,0,spring,1090,,,,
London,hour,2025-04-02 14:00:00,2025-04-02,14,2,0,spring,874,,,,
London,hour,2025-04-02 15:00:00,2025-04-02,15,2,0,spring,1082,,,,
London,hour,2025-04-02 16:00:00,2025-04-02,16,2,0,spring,1570,,,,
London,hour,2025-04-02 17:00:00,2025-04-02,17,2,0,spring,2841,,,,
London,hour,2025-04-02 18:00:00,2025-04-02,18,2,0,spring,2584,,,,
London,hour,2025-04-02 19:00:00,2025-04-02,19,2,0,spring,1607,,,,
London,hour,2025-04-02 20:00:00,2025-04-02,20,2,0,spring,1032,,,,
London,hour,2025-04-02 21:00:00,2025-04-02,21,2,0,spring,770,,,,
London,hour,2025-04-02 22:00:00,2025-04-02,22,2,0,spring,475,,,,
London,hour,2025-04-02 23:00:00,2025-04-02,23,2,0,spring,248,,,,
London,hour,2025-04-03 00:00:00,2025-04-03,0,3,0,spring,79,,,,
London,hour,2025-04-03 01:00:00,2025-04-03,1,3,0,spring,40,,,,
London,hour,2025-04-03 02:00:00,2025-04-03,2,3,0,spring,24,,,,
London,hour,2025-04-03 03:00:00,2025-04-03,3,3,0,spring,18,,,,
London,hour,2025-04-03 04:00:00,2025-04-03,4,3,0,spring,53,,,,
London,hour,2025-04-03 05:00:00,2025-04-03,5,3,0,spring,165,,,,
London,hour,2025-04-03 06:00:00,2025-04-03,6,3,0,spring,684,,,,
London,hour,2025-04-03 07:00:00,2025-04-03,7,3,0,spring,1954,,,,
London,hour,2025-04-03 08:00:00,2025-04-03,8,3,0,spring,3856,,,,
London,hour,2025-04-03 09:00:00,2025-04-03,9,3,0,spring,2022,,,,
London,hour,2025-04-03 10:00:00,2025-04-03,10,3,0,spring,1146,,,,
London,hour,2025-04-03 11:00:00,2025-04-03,11,3,0,spring,969,,,,
London,hour,2025-04-03 12:00:00,2025-04-03,12,3,0,spring,1121,,,,
London,hour,2025-04-03 13:00:00,2025-04-03,13,3,0,spring,1153,,,,
London,hour,2025-04-03 14:00:00,2025-04-03,14,3,0,spring,1103,,,,
London,hour,2025-04-03 15:00:00,2025-04-03,15,3,0,spring,1296,,,,
London,hour,2025-04-03 16:00:00,2025-04-03,16,3,0,spring,1876,,,,
London,hour,2025-04-03 17:00:00,2025-04-03,17,3,0,spring,3379,,,,
London,hour,2025-04-03 18:00:00,2025-04-03,18,3,0,spring,2893,,,,
London,hour,2025-04-03 19:00:00,2025-04-03,19,3,0,spring,1627,,,,
London,hour,2025-04-03 20:00:00,2025-04-03,20,3,0,spring,987,,,,
London,hour,2025-04-03 21:00:00,2025-04-03,21,3,0,spring,745,,,,
London,hour,2025-04-03 22:00:00,2025-04-03,22,3,0,spring,578,,,,
London,hour,2025-04-03 23:00:00,2025-04-03,23,3,0,spring,253,,,,
London,hour,2025-04-04 00:00:00,2025-04-04,0,4,0,spring,189,,,,
London,hour,2025-04-04 01:00:00,2025-04-04,1,4,0,spring,88,,,,
London,hour,2025-04-04 02:00:00,2025-04-04,2,4,0,spring,51,,,,
London,hour,2025-04-04 03:00:00,2025-04-04,3,4,0,spring,33,,,,
London,hour,2025-04-04 04:00:00,2025-04-04,4,4,0,spring,62,,,,
London,hour,2025-04-04 05:00:00,2025-04-04,5,4,0,spring,141,,,,
London,hour,2025-04-04 06:00:00,2025-04-04,6,4,0,spring,559,,,,
London,hour,2025-04-04 07:00:00,2025-04-04,7,4,0,spring,1302,,,,
London,hour,2025-04-04 08:00:00,2025-04-04,8,4,0,spring,2436,,,,
London,hour,2025-04-04 09:00:00,2025-04-04,9,4,0,spring,1604,,,,
London,hour,2025-04-04 10:00:00,2025-04-04,10,4,0,spring,1112,,,,
London,hour,2025-04-04 11:00:00,2025-04-04,11,4,0,spring,1176,,,,
London,hour,2025-04-04 12:00:00,2025-04-04,12,4,0,spring,1426,,,,
London,hour,2025-04-04 13:00:00,2025-04-04,13,4,0,spring,1493,,,,
London,hour,2025-04-04 14:00:00,2025-04-04,14,4,0,spring,1456,,,,
London,hour,2025-04-04 15:00:00,2025-04-04,15,4,0,spring,1547,,,,
London,hour,2025-04-04 16:00:00,2025-04-04,16,4,0,spring,2061,,,,
London,hour,2025-04-04 17:00:00,2025-04-04,17,4,0,spring,2853,,,,
London,hour,2025-04-04 18:00:00,2025-04-04,18,4,0,spring,2763,,,,
London,hour,2025-04-04 19:00:00,2025-04-04,19,4,0,spring,1859,,,,
London,hour,2025-04-04 20:00:00,2025-04-04,20,4,0,spring,1159,,,,
London,hour,2025-04-04 21:00:00,2025-04-04,21,4,0,spring,779,,,,
London,hour,2025-04-04 22:00:00,2025-04-04,22,4,0,spring,725,,,,
London,hour,2025-04-04 23:00:00,2025-04-04,23,4,0,spring,507,,,,
London,hour,2025-04-05 00:00:00,2025-04-05,0,5,1,spring,348,,,,
London,hour,2025-04-05 01:00:00,2025-04-05,1,5,1,spring,211,,,,
London,hour,2025-04-05 02:00:00,2025-04-05,2,5,1,spring,117,,,,
London,hour,2025-04-05 03:00:00,2025-04-05,3,5,1,spring,75,,,,
London,hour,2025-04-05 04:00:00,2025-04-05,4,5,1,spring,80,,,,
London,hour,2025-04-05 05:00:00,2025-04-05,5,5,1,spring,77,,,,
London,hour,2025-04-05 06:00:00,2025-04-05,6,5,1,spring,148,,,,
London,hour,2025-04-05 07:00:00,2025-04-05,7,5,1,spring,283,,,,
London,hour,2025-04-05 08:00:00,2025-04-05,8,5,1,spring,555,,,,
London,hour,2025-04-05 09:00:00,2025-04-05,9,5,1,spring,1014,,,,
London,hour,2025-04-05 10:00:00,2025-04-05,10,5,1,spring,1360,,,,
London,hour,2025-04-05 11:00:00,2025-04-05,11,5,1,spring,1601,,,,
London,hour,2025-04-05 12:00:00,2025-04-05,12,5,1,spring,1766,,,,
London,hour,2025-04-05 13:00:00,2025-04-05,13,5,1,spring,1649,,,,
London,hour,2025-04-05 14:00:00,2025-04-05,14,5,1,spring,1687,,,,
London,hour,2025-04-05 15:00:00,2025-04-05,15,5,1,spring,1721,,,,
London,hour,2025-04-05 16:00:00,2025-04-05,16,5,1,spring,1560,,,,
London,hour,2025-04-05 17:00:00,2025-04-05,17,5,1,spring,1511,,,,
London,hour,2025-04-05 18:00:00,2025-04-05,18,5,1,spring,1534,,,,
London,hour,2025-04-05 19:00:00,2025-04-05,19,5,1,spring,1139,,,,
London,hour,2025-04-05 20:00:00,2025-04-05,20,5,1,spring,768,,,,
London,hour,2025-04-05 21:00:00,2025-04-05,21,5,1,spring,538,,,,
London,hour,2025-04-05 22:00:00,2025-04-05,22,5,1,spring,514,,,,
London,hour,2025-04-05 23:00:00,2025-04-05,23,5,1,spring,313,,,,
London,hour,2025-04-06 00:00:00,2025-04-06,0,6,1,spring,153,,,,
London,hour,2025-04-06 01:00:00,2025-04-06,1,6,1,spring,79,,,,
London,hour,2025-04-06 02:00:00,2025-04-06,2,6,1,spring,44,,,,
London,hour,2025-04-06 03:00:00,2025-04-06,3,6,1,spring,31,,,,
London,hour,2025-04-06 04:00:00,2025-04-06,4,6,1,spring,61,,,,
London,hour,2025-04-06 05:00:00,2025-04-06,5,6,1,spring,155,,,,
London,hour,2025-04-06 06:00:00,2025-04-06,6,6,1,spring,751,,,,
London,hour,2025-04-06 07:00:00,2025-04-06,7,6,1,spring,2076,,,,
London,hour,2025-04-06 08:00:00,2025-04-06,8,6,1,spring,3897,,,,
London,hour,2025-04-06 09:00:00,2025-04-06,9,6,1,spring,2006,,,,
London,hour,2025-04-06 10:00:00,2025-04-06,10,6,1,spring,1165,,,,
London,hour,2025-04-06 11:00:00,2025-04-06,11,6,1,spring,1029,,,,
London,hour,2025-04-06 12:00:00,2025-04-06,12,6,1,spring,1165,,,,
London,hour,2025-04-06 13:00:00,2025-04-06,13,6,1,spring,1162,,,,
London,hour,2025-04-06 14:00:00,2025-04-06,14,6,1,spring,1154,,,,
London,hour,2025-04-06 15:00:00,2025-04-06,15,6,1,spring,1315,,,,
London,hour,2025-04-06 16:00:00,2025-04-06,16,6,1,spring,1824,,,,
London,hour,2025-04-06 17:00:00,2025-04-06,17,6,1,spring,3279,,,,
London,hour,2025-04-06 18:00:00,2025-04-06,18,6,1,spring,3198,,,,
London,hour,2025-04-06 19:00:00,2025-04-06,19,6,1,spring,2010,,,,
London,hour,2025-04-06 20:00:00,2025-04-06,20,6,1,spring,1445,,,,
London,hour,2025-04-06 21:00:00,2025-04-06,21,6,1,spring,1013,,,,
London,hour,2025-04-06 22:00:00,2025-04-06,22,6,1,spring,757,,,,
